#time;x;y;z
526244087306654;-9.967302e+00;-2.059523e+01;4.918774e+00
526244107675300;-7.872467e+00;-1.904386e+01;4.712881e+00
526244128043945;-2.552779e+00;-1.457408e+01;2.223018e+00
526244148412591;-1.054074e+00;-1.308974e+01;4.609618e-01
526244168781237;5.020907e-01;-1.104996e+01;-2.732766e+00
526244189149883;2.199507e+00;-9.031738e+00;-2.062418e+00
526244209518529;7.415006e-01;-7.999882e+00;-6.882056e-01
526244229687487;-4.124551e-01;-5.885892e+00;-1.310671e+00
526244249749362;2.219811e-01;-4.490132e+00;-8.605807e-01
526244269903789;3.416861e-01;-3.123102e+00;-1.382494e+00
526244290058216;6.636469e-02;-2.072093e+00;-1.873284e+00
526244310212643;-1.610747e-01;-1.389775e+00;-2.797406e+00
526244330367070;-2.496564e-01;-3.363712e-01;-2.656155e+00
526244350521497;-4.363961e-01;6.954854e-01;-1.542899e+00
526244370675925;-7.811462e-01;2.956709e-01;2.215519e-01
526244390830352;-7.165056e-01;-2.431208e+00;4.301096e+00
526244410984779;-1.611898e+00;-8.244080e+00;1.432279e+01
526244431139206;-1.073341e+01;-2.878305e+01;3.046620e+01
526244451413008;1.172438e+00;-3.644896e+01;2.337727e+01
526244471806237;5.884025e+00;-1.910850e+01;4.449531e+00
526244492199466;-2.951442e-01;-8.598406e+00;-2.629820e+00
526244512592695;-6.936374e+00;-7.255317e+00;-1.023379e+00
526244532985925;-1.000082e+01;-1.018809e+01;-1.789491e+00
526244553379154;-9.167674e+00;-1.411441e+01;-4.858726e+00
526244573772383;-4.973213e+00;-1.232841e+01;8.152884e-01
526244594165612;-3.924598e+00;-1.084886e+01;3.197100e-01
526244614558841;-2.749096e+00;-7.348686e+00;2.170348e+00
526244634856185;-3.481690e+00;-7.935241e+00;-6.103657e+00
526244655057591;-1.693298e+00;-8.117192e+00;-6.137175e+00
526244675258997;9.019052e-01;-9.043709e+00;-3.020058e+00
526244695460404;2.359911e+00;-1.371220e+01;-2.141741e-01
526244715661810;3.930440e+00;-1.692987e+01;1.227073e+00
526244735863216;6.214410e+00;-1.392049e+01;3.556531e+00
526244756064622;6.506490e+00;-1.039877e+01;3.092076e+00
526244776266029;4.514600e+00;-8.042975e+00;9.685107e-01
526244796467435;3.291216e+00;-6.357530e+00;1.203132e+00
526244816668841;2.063043e+00;-5.799705e+00;1.155250e+00
526244836748320;4.002962e-02;-7.166735e+00;-6.882056e-01
526244856937331;-1.338971e+00;-8.569677e+00;-2.435898e+00
526244877357695;-2.033260e+00;-9.086802e+00;-1.506987e+00
526244897778060;-5.212623e+00;-9.795455e+00;7.126132e+00
526244918198425;-5.906911e+00;-9.821791e+00;9.357432e+00
526244938618789;-4.100609e-01;-1.037243e+01;6.422267e+00
526244959039154;5.074820e+00;-1.221350e+01;2.297235e+00
526244979459518;6.247928e+00;-1.400667e+01;-4.033079e-01
526244999879883;5.697285e+00;-1.467942e+01;-1.427982e+00
526245020300247;5.848113e+00;-1.348237e+01;-1.959472e+00
526245040564883;4.057327e+00;-1.320944e+01;3.676236e+00
526245060673841;1.265808e+00;-1.554848e+01;5.000173e+00
526245080782800;-3.549967e-01;-1.624037e+01;6.594643e+00
526245100891758;2.572986e+00;-1.442325e+01;4.959474e+00
526245121000716;3.090111e+00;-1.224462e+01;2.263401e-01
526245141109675;1.490854e+00;-1.251036e+01;-4.463699e+00
526245161218633;-2.042836e+00;-1.509599e+01;-4.351177e+00
526245181327591;-5.758478e+00;-1.871108e+01;4.438859e-02
526245201436550;-9.399901e+00;-2.058326e+01;2.311600e+00
526245221545508;-7.573205e+00;-1.798806e+01;6.285487e-01
526245241591445;-3.673218e+00;-1.391331e+01;4.199450e-02
526245261805352;-3.338044e+00;-1.222068e+01;-4.942836e-01
526245282250195;-1.046891e+00;-1.077225e+01;-1.890043e+00
526245302695039;1.545918e+00;-9.263966e+00;-8.079106e-01
526245323139883;1.107798e+00;-8.045369e+00;-3.554259e-01
526245343584727;4.877261e-01;-6.771708e+00;-9.228273e-01
526245364029570;3.967503e-01;-5.826039e+00;-8.103047e-01
526245384474414;4.566028e-01;-5.069505e+00;-1.286730e+00
526245404919258;2.124047e-01;-3.810209e+00;-1.880467e+00
526245425364102;-1.898039e-01;-2.402478e+00;-2.395198e+00
526245445628685;-1.614293e+00;-5.626166e-02;-2.637002e+00
526245465713060;-1.875250e+00;8.271607e-01;-2.225217e+00
526245485797435;-1.401218e+00;6.260566e-01;-3.937315e-01
526245505881810;-9.559155e-01;-2.198980e+00;4.260396e+00
526245525966185;-2.332522e+00;-9.122714e+00;1.371230e+01
526245546050560;-1.149234e+01;-3.194326e+01;3.179732e+01
526245566134935;2.534680e+00;-3.658063e+01;2.488556e+01
526245586219310;4.698946e+00;-1.927130e+01;5.069602e+00
526245606303685;-2.257154e-01;-8.722899e+00;-2.893171e+00
526245626388060;-7.125508e+00;-8.370967e+00;-5.881006e+00
526245646614622;-1.141334e+01;-1.311607e+01;-3.767016e+00
526245666983320;-8.475780e+00;-1.376966e+01;1.816022e+00
526245687352018;-2.954988e+00;-9.670962e+00;1.349172e+00
526245707720716;-4.136977e-02;-5.337644e+00;-5.828653e-01
526245728089414;-1.395278e-01;-2.740047e+00;5.615140e-01
526245748458112;-2.413922e+00;-4.815730e+00;-6.335885e+00
526245768826810;-3.096240e+00;-8.217745e+00;-6.639935e+00
526245789195508;-9.607037e-01;-1.053523e+01;-3.127792e+00
526245809564206;6.888304e-01;-1.622361e+01;1.294807e-03
526245829733216;6.942216e+00;-1.313762e+01;4.238850e+00
526245849794987;6.140193e+00;-9.328607e+00;2.457640e+00
526245869949258;3.882558e+00;-7.470785e+00;8.511999e-01
526245890103529;2.489193e+00;-5.945745e+00;1.976426e+00
526245910257800;1.119768e+00;-5.593812e+00;2.139225e+00
526245930412070;-8.433929e-01;-7.214617e+00;8.631704e-01
526245950566341;-1.707663e+00;-8.761205e+00;-1.269972e+00
