#time;x;y;z
1094266256003335;-1.185749e+00;-4.126229e+00;-8.373263e+00
1094266276410627;-1.473041e+00;-3.343359e+00;-8.892782e+00
1094266296817919;-1.010980e+00;-3.252383e+00;-8.617461e+00
1094266317225210;-1.712451e+00;-3.106344e+00;-8.876023e+00
1094266337632502;-1.884826e+00;-2.579642e+00;-9.445820e+00
1094266358039794;-1.066044e+00;-2.414449e+00;-9.637347e+00
1094266378339273;-1.841732e+00;-1.511874e+00;-9.208803e+00
1094266398530887;-1.676539e+00;-1.341893e+00;-9.457789e+00
1094266418722502;-2.145782e+00;-8.487084e-01;-9.148952e+00
1094266438914116;-2.270276e+00;-2.765188e-01;-1.009462e+01
1094266459105731;-2.014107e+00;2.453947e-01;-1.034839e+01
1094266479297346;-1.214478e+00;3.124295e-01;-9.622982e+00
1094266499488960;-2.136206e+00;5.973272e-01;-9.120221e+00
1094266519680575;-2.648543e+00;1.176699e+00;-1.024066e+01
1094266539872189;-2.174512e+00;1.396956e+00;-9.651711e+00
1094266560063804;-2.064383e+00;2.000269e+00;-9.603829e+00
1094266580145002;-2.196059e+00;2.153491e+00;-9.127404e+00
1094266600346981;-2.543203e+00;2.227709e+00;-9.481730e+00
1094266620780158;-2.785007e+00;2.766381e+00;-9.606223e+00
1094266641213335;-2.737125e+00;2.912421e+00;-8.840113e+00
1094266661646512;-2.986111e+00;2.938756e+00;-9.086704e+00
1094266682079689;-3.244674e+00;3.419969e+00;-8.926299e+00
1094266702512866;-3.321285e+00;3.508551e+00;-9.005305e+00
