#time;x;y;z
1095743662104591;-3.148910e+00;-1.252233e+01;-4.966460e+00
1095743682214956;-3.132151e+00;-1.211055e+01;-4.681562e+00
1095743702325321;-2.617420e+00;-1.166285e+01;-4.087826e+00
1095743722435685;-2.626997e+00;-1.113615e+01;-2.938658e+00
1095743742546050;-3.316497e+00;-1.085365e+01;-2.428715e+00
1095743762656414;-3.491266e+00;-1.065733e+01;-2.555603e+00
1095743782885581;-3.232703e+00;-1.036525e+01;-2.534056e+00
1095743803233550;-3.211157e+00;-1.000614e+01;-1.772732e+00
1095743823581518;-3.838410e+00;-9.745179e+00;-6.187767e-01
1095743843929487;-4.661981e+00;-9.304666e+00;-7.241171e-01
1095743864277456;-5.104888e+00;-8.768387e+00;-1.250819e+00
1095743884625425;-4.875055e+00;-8.777964e+00;-7.911519e-01
1095743904973393;-4.393842e+00;-8.821057e+00;2.598575e-01
1095743925321362;-4.669163e+00;-8.138739e+00;2.957690e-01
1095743945669331;-5.396968e+00;-7.698225e+00;1.329703e-01
1095743965817821;-4.195131e+00;-8.021428e+00;1.124127e+00
1095743985881206;-4.199920e+00;-7.741319e+00;1.741805e+00
1095744006058966;-4.661981e+00;-7.770048e+00;1.911786e+00
1095744026236727;-4.386659e+00;-7.899329e+00;2.105707e+00
1095744046414487;-4.094579e+00;-7.908905e+00;2.450458e+00
1095744066592248;-4.420177e+00;-7.691043e+00;2.862243e+00
1095744086770008;-4.836750e+00;-7.523456e+00;3.223752e+00
1095744106947768;-4.879844e+00;-7.214617e+00;3.472738e+00
1095744127125529;-4.518334e+00;-7.145188e+00;3.810306e+00
1095744147303289;-4.614099e+00;-6.917748e+00;4.076051e+00
1095744167481050;-4.822385e+00;-6.745374e+00;4.157450e+00
1095744187757300;-4.609310e+00;-6.723826e+00;4.447136e+00
1095744208132039;-4.475241e+00;-6.498781e+00;4.617117e+00
1095744228506779;-4.796050e+00;-6.388653e+00;4.602753e+00
1095744248881518;-4.858296e+00;-6.328800e+00;4.705699e+00
1095744269256258;-4.819991e+00;-6.034327e+00;4.887650e+00
1095744289630998;-5.102495e+00;-5.521989e+00;4.763157e+00
1095744310005737;-5.516674e+00;-5.033593e+00;4.777522e+00
1095744330380477;-5.677078e+00;-4.633779e+00;4.923562e+00
1095744350755216;-5.564556e+00;-4.253117e+00;5.134243e+00
1095744370930216;-5.507097e+00;-3.400818e+00;5.043267e+00
1095744390993393;-5.631590e+00;-3.020156e+00;4.799068e+00
1095744411144539;-5.837483e+00;-2.704135e+00;5.081573e+00
1095744431295685;-5.844665e+00;-2.467119e+00;5.349711e+00
1095744451446831;-5.875789e+00;-2.196586e+00;5.462234e+00
1095744471597977;-6.230115e+00;-2.069699e+00;5.603486e+00
1095744491749123;-6.797516e+00;-1.803954e+00;5.957812e+00
1095744511900268;-7.434347e+00;-1.205429e+00;5.936265e+00
1095744532051414;-7.917955e+00;-8.487084e-01;6.247499e+00
1095744552202560;-7.913167e+00;-5.638106e-01;6.609007e+00
1095744572353706;-7.762338e+00;-9.935540e-02;7.312872e+00
1095744592628758;-8.097511e+00;3.411587e-01;7.913791e+00
1095744613027664;-8.566754e+00;8.511018e-01;8.268118e+00
1095744633426571;-8.703218e+00;1.341892e+00;8.785242e+00
1095744653825477;-8.779830e+00;1.657913e+00;9.381373e+00
1095744674224383;-8.947416e+00;1.930840e+00;9.771611e+00
1095744694623289;-9.411872e+00;2.103215e+00;9.551354e+00
1095744715022196;-9.500454e+00;2.285167e+00;9.158723e+00
1095744735421102;-9.191614e+00;2.112792e+00;9.230544e+00
1095744755820008;-8.906716e+00;1.787194e+00;9.000711e+00
1095744776118966;-8.980933e+00;9.875654e-01;8.098137e+00
1095744796317977;-8.420714e+00;5.997214e-01;7.865909e+00
1095744816516987;-8.248340e+00;4.608636e-01;7.396666e+00
1095744836715998;-8.262705e+00;1.975128e-01;6.936999e+00
1095744856915008;-8.188488e+00;-1.544197e-01;6.326503e+00
1095744877114018;-7.958655e+00;-5.350814e-01;5.818955e+00
1095744897313029;-7.542081e+00;-1.198247e+00;5.639398e+00
1095744917512039;-7.044108e+00;-1.887747e+00;5.584333e+00
1095744937711050;-6.828640e+00;-2.368961e+00;5.095937e+00
1095744957910060;-6.924404e+00;-2.646677e+00;4.511777e+00
1095744977991050;-6.969892e+00;-3.166196e+00;4.006622e+00
1095744998185321;-6.412066e+00;-3.836544e+00;3.980287e+00
1095745018610946;-5.751296e+00;-4.250723e+00;3.922829e+00
1095745039036571;-5.741719e+00;-4.370428e+00;3.202205e+00
1095745059462196;-6.064922e+00;-4.789395e+00;2.649168e+00
1095745079887821;-5.923671e+00;-5.770975e+00;2.754508e+00
1095745100313446;-5.023489e+00;-6.759738e+00;3.846218e+00
1095745120739071;-4.274137e+00;-7.245740e+00;4.054504e+00
1095745141164696;-4.487211e+00;-7.698225e+00;3.180658e+00
1095745161590321;-4.834355e+00;-8.224927e+00;2.900548e+00
1095745181856466;-3.381138e+00;-8.473913e+00;2.165560e+00
1095745201963133;-4.025150e+00;-8.263232e+00;1.655617e+00
1095745222069800;-4.836750e+00;-8.421243e+00;1.454513e+00
1095745242176466;-3.850381e+00;-8.787540e+00;1.950091e+00
1095745262283133;-2.902318e+00;-9.115532e+00;2.021914e+00
1095745282389800;-3.146516e+00;-9.378882e+00;1.638858e+00
1095745302496466;-4.005998e+00;-9.122714e+00;1.037940e+00
1095745322603133;-4.288501e+00;-9.086802e+00;5.830608e-01
1095745342709800;-3.630124e+00;-9.105955e+00;8.799291e-01
1095745362816466;-2.835283e+00;-9.122714e+00;1.114551e+00
1095745383045529;-2.792189e+00;-9.206508e+00;6.692484e-01
1095745403396935;-3.338044e+00;-9.328607e+00;2.311283e-01
1095745423748341;-3.742647e+00;-9.187354e+00;-7.292226e-02
1095745444099748;-3.407473e+00;-9.172990e+00;4.418090e-01
1095745464451154;-3.002870e+00;-8.969492e+00;3.101336e-01
1095745484802560;-3.029205e+00;-9.405217e+00;-1.423511e-01
1095745505153966;-3.278191e+00;-9.740391e+00;-4.392194e-01
1095745525505373;-3.551119e+00;-9.493799e+00;-4.799190e-01
1095745545856779;-3.553513e+00;-9.345366e+00;-4.583722e-01
1095745566008654;-4.116126e+00;-9.773909e+00;-8.126987e-01
1095745586072091;-4.274137e+00;-9.931919e+00;-1.133508e+00
1095745606246518;-4.415388e+00;-9.876855e+00;-1.418406e+00
1095745626420946;-4.494393e+00;-9.579988e+00;-1.588387e+00
1095745646595373;-4.322019e+00;-9.611111e+00;-1.514170e+00
1095745666769800;-4.381871e+00;-9.886432e+00;-1.696121e+00
1095745686944227;-4.657192e+00;-9.563229e+00;-2.198882e+00
1095745707118654;-4.879844e+00;-9.359729e+00;-2.739948e+00
1095745727293081;-4.503970e+00;-1.003247e+01;-2.672914e+00
1095745747467508;-3.792922e+00;-1.046102e+01;-2.634608e+00
1095745767641935;-3.658853e+00;-1.070761e+01;-2.924294e+00
1095745787918081;-3.958116e+00;-1.120797e+01;-3.441419e+00
1095745808295946;-3.625335e+00;-1.169637e+01;-3.752652e+00
1095745828673810;-2.974141e+00;-1.215604e+01;-3.932209e+00
1095745849051675;-2.706002e+00;-1.255346e+01;-4.020791e+00
1095745869429539;-2.672484e+00;-1.264683e+01;-4.353571e+00
1095745889807404;-2.801766e+00;-1.263246e+01;-4.626498e+00
1095745910185268;-2.770642e+00;-1.266359e+01;-4.791691e+00
1095745930563133;-2.571932e+00;-1.242178e+01;-4.619316e+00
1095745950940998;-2.387587e+00;-1.215125e+01;-4.358359e+00
1095745971119071;-2.516868e+00;-1.184480e+01;-4.686350e+00
1095745991182196;-2.478562e+00;-1.172031e+01;-4.334418e+00
1095746011330112;-2.124236e+00;-1.150963e+01;-3.798140e+00
1095746031478029;-2.421104e+00;-1.127501e+01;-3.869963e+00
1095746051625946;-2.899924e+00;-1.116967e+01;-4.075855e+00
1095746071773862;-2.825706e+00;-1.111939e+01;-3.771805e+00
1095746091921779;-2.521656e+00;-1.094941e+01;-3.156522e+00
1095746112069696;-3.014841e+00;-1.043707e+01;-2.639396e+00
1095746132217612;-3.879110e+00;-9.919950e+00;-2.811771e+00
1095746152365529;-4.207101e+00;-9.718844e+00;-2.639396e+00
1095746172513446;-3.946145e+00;-9.484223e+00;-2.129453e+00
1095746192788289;-3.797711e+00;-9.285512e+00;-1.435164e+00
1095746213190008;-4.101761e+00;-9.256783e+00;-9.635270e-01
1095746233591727;-4.398630e+00;-8.775570e+00;-7.217230e-01
1095746253993446;-4.829567e+00;-8.469125e+00;-4.224607e-01
1095746274395164;-4.887025e+00;-8.354208e+00;-1.088337e-01
1095746294796883;-4.776897e+00;-8.212956e+00;8.477107e-03
1095746315198602;-5.045036e+00;-8.042975e+00;5.303906e-01
1095746335600321;-5.392180e+00;-7.813142e+00;8.272589e-01
1095746356002039;-5.174317e+00;-7.442057e+00;1.131309e+00
1095746376301154;-4.808021e+00;-7.233769e+00;1.849539e+00
1095746396497664;-5.303599e+00;-7.183494e+00;1.689134e+00
1095746416694175;-5.760871e+00;-7.197858e+00;1.880662e+00
1095746436890685;-5.480762e+00;-7.224194e+00;2.591710e+00
1095746457087196;-5.171924e+00;-6.953660e+00;3.029830e+00
1095746477283706;-5.581314e+00;-6.649610e+00;3.060953e+00
1095746497480216;-6.148715e+00;-6.333589e+00;2.773661e+00
1095746517676727;-6.266026e+00;-5.996020e+00;2.826331e+00
1095746537873237;-6.443190e+00;-5.905045e+00;3.082500e+00
1095746558069748;-6.306726e+00;-5.830828e+00;3.681025e+00
1095746578150789;-6.158292e+00;-5.632117e+00;4.009016e+00
1095746598347664;-6.210962e+00;-5.392708e+00;3.941981e+00
1095746618775841;-6.371367e+00;-5.220332e+00;3.894100e+00
1095746639204018;-6.246873e+00;-5.019229e+00;3.889311e+00
1095746659632196;-6.098440e+00;-5.107810e+00;4.016199e+00
1095746680060373;-5.981129e+00;-5.117387e+00;4.329825e+00
1095746700488550;-6.019434e+00;-4.916283e+00;4.576417e+00
